comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)    runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     0              1000             2605        1           1           2               1             .128180      .042290       .000067           .012697             .084202            .128333              4             5
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     0              1000             2605        1           1           5               1             .169559      .042926       .000089           .004277             .042154            .211250              4             3
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     0              100              2605        0           1           0               1             .002799      NA            .000103           .006093             .007323            .007916              4             68
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     0              100              2605        0           1           1               1             .043406      NA            .000129           .008503             .044272            .045833              4             12
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     0              100              2605        0           1           2               1             .084890      NA            .000148           .012019             .084066            .085833              4             8
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     0              100              2605        0           1           5               1             .210463      NA            .000147           .010237             .083731            .211666              5             3
0.03          3                  1                  0    4        512       41        1         0         5         10000     10000     0              100              2605        1           1           0               1             .004931      .002364       .000096           .003896             .005108            .008333              4             82
0.03          3                  1                  0    4        512       41        1         0         5         10000     10000     0              100              2605        1           1           1               1             .046159      .040979       .000115           .006605             .042011            .085416              4             10
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     0              100              2605        1           1           2               1             .086939      .043350       .000110           .009926             .043152            .087500              4             10
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     0              100              2605        1           1           5               1             .168658      .066425       .000105           .017605             .209724            .254166              4             3
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             25000            2605        0           1           0               1             .003316      NA            .000136           .007553             .008481            .012083              3             55
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             25000            2605        0           1           1               1             .129588      NA            .000153           .008271             .012875            .135833              4             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             25000            2605        0           1           2               1             .046232      NA            .000153           .010419             .047208            .055833              7             12
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             25000            2605        0           1           5               1             .045700      NA            .000120           .024005             .079360            .082916              4             7
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             25000            2605        1           1           0               1             .013755      .007403       .000099           .007287             .008460            .022500              4             37
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             25000            2605        1           1           1               1             .056218      .007414       .000109           .010433             .045290            .101250              4             8
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             25000            2605        1           1           2               1             .103839      .049139       .000116           .016242             .088994            .192916              4             5
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             25000            2605        1           1           5               1             .131891      .042719       .000116           .046580             .320558            .376666              4             2
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             10000            2605        0           1           0               1             .003414      NA            .000155           .007313             .008491            .012083              4             57
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             10000            2605        0           1           1               1             .044918      NA            .000150           .010493             .049816            .055833              4             12
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             10000            2605        0           1           2               1             .045752      NA            .000150           .015985             .053870            .057083              4             12
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             10000            2605        0           1           5               1             .307426      NA            .000163           .019105             .051297            .315833              4             2
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             10000            2605        1           1           0               1             .013735      .007440       .000109           .007163             .008506            .022500              4             38
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             10000            2605        1           1           1               1             .067495      .009551       .000109           .016485             .130246            .185000              4             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             10000            2605        1           1           2               1             .094305      .048795       .000104           .011129             .055000            .100833              4             9
0.03          3                  1                  0    4        512       41        1         0         5         10000     10000     25             10000            2605        1           1           5               1             .095862      .050170       .000111           .025501             .135157            .225416              4             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             1000             2605        0           1           0               1             .002988      NA            .000141           .007107             .008869            .012083              4             54
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             1000             2605        0           1           1               1             .045593      NA            .000142           .010407             .049911            .054166              4             12
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             1000             2605        0           1           2               1             .087793      NA            .000157           .012475             .076687            .094583              3             7
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             1000             2605        0           1           5               1             .087448      NA            .000175           .016396             .060914            .093750              3             7
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             1000             2605        1           1           0               1             .013827      .007337       .000104           .006747             .008535            .022500              4             37
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             1000             2605        1           1           1               1             .130583      .052225       .000122           .007211             .012812            .146666              4             6
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             1000             2605        1           1           2               1             .089484      .025435       .000113           .019093             .088671            .105833              4             8
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             1000             2605        1           1           5               1             .157281      .127571       .000117           .021568             .133818            .229583              4             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             100              2605        0           1           0               1             .003252      NA            .000172           .011221             .011989            .015416              4             45
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             100              2605        0           1           1               1             .045611      NA            .000165           .011693             .050354            .055416              4             13
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             100              2605        0           1           2               1             .046274      NA            .000170           .015488             .049570            .065416              4             10
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             100              2605        0           1           5               1             .087551      NA            .000177           .014868             .048923            .093750              9             8
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             100              2605        1           1           0               1             .014449      .008372       .000127           .008199             .009599            .024166              4             38
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             100              2605        1           1           1               1             .092334      .008142       .000126           .012654             .048981            .100416              4             9
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             100              2605        1           1           2               1             .138857      .048633       .000110           .010902             .047700            .150000              4             5
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     25             100              2605        1           1           5               1             .164040      .014173       .000124           .021259             .097308            .187083              4             5
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             25000            2605        0           1           0               1             .006469      NA            .000140           .015025             .016825            .023333              4             26
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             25000            2605        0           1           1               1             .046587      NA            .000150           .018495             .054363            .067500              3             9
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             25000            2605        0           1           2               1             .048675      NA            .000164           .019641             .061236            .075000              4             9
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             25000            2605        0           1           5               1             .048813      NA            .000164           .034018             .100026            .106250              4             7
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             25000            2605        1           1           0               1             .027225      .014698       .000103           .014341             .016818            .044166              4             18
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             25000            2605        1           1           1               1             .069142      .023182       .000116           .016517             .038109            .086250              4             11
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             25000            2605        1           1           2               1             .078912      .057842       .000105           .023090             .058313            .098333              4             9
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             25000            2605        1           1           5               1             .130087      .064298       .000113           .036924             .137146            .209583              4             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             10000            2605        0           1           0               1             .006487      NA            .000132           .015188             .016813            .023333              3             28
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             10000            2605        0           1           1               1             .049014      NA            .000144           .018507             .057094            .065833              4             10
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             10000            2605        0           1           2               1             .047924      NA            .000156           .024413             .141790            .148333              3             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             10000            2605        0           1           5               1             .090845      NA            .000156           .023718             .059472            .100416              4             7
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             10000            2605        1           1           0               1             .027252      .014763       .000119           .015072             .016823            .044166              4             21
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             10000            2605        1           1           1               1             .066030      .027707       .000104           .016947             .051929            .087916              4             10
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             10000            2605        1           1           2               1             .094784      .044519       .000111           .018552             .057443            .122500              4             7
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             10000            2605        1           1           5               1             .108360      .062611       .000113           .028093             .105317            .136250              4             6
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             1000             2605        0           1           0               1             .006461      NA            .000153           .013233             .016923            .023333              4             29
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             1000             2605        0           1           1               1             .046610      NA            .000157           .016784             .053349            .063750              3             10
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             1000             2605        0           1           2               1             .131212      NA            .000152           .020227             .058408            .144166              4             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             1000             2605        0           1           5               1             .049469      NA            .000161           .031338             .141060            .147916              7             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             1000             2605        1           1           0               1             .027512      .014753       .000122           .013504             .016860            .044583              4             21
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             1000             2605        1           1           1               1             .077935      .016782       .000114           .016874             .046408            .099166              4             9
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             1000             2605        1           1           2               1             .112283      .058675       .000112           .022130             .059039            .137916              4             5
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             1000             2605        1           1           5               1             .218331      .057020       .000112           .025300             .068711            .231250              4             3
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             100              2605        0           1           0               1             .006478      NA            .000143           .014621             .017704            .024166              4             27
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             100              2605        0           1           1               1             .046506      NA            .000165           .018847             .053562            .081250              3             8
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             100              2605        0           1           2               1             .048373      NA            .000186           .018533             .036576            .069166              3             10
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             100              2605        0           1           5               1             .089357      NA            .000177           .025143             .071379            .107083              4             7
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             100              2605        1           1           0               1             .028429      .015547       .000118           .014300             .017525            .045833              4             19
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             100              2605        1           1           1               1             .070474      .053561       .000135           .018164             .051732            .109166              4             8
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             100              2605        1           1           2               1             .070048      .055618       .000130           .021548             .058000            .120833              4             8
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     50             100              2605        1           1           5               1             .115472      .266551       .000127           .022802             .059133            .366666              4             2
0.03          3                  1                  0    4        512       41        1         0         5         10000     10000     75             25000            2605        0           1           0               1             .009774      NA            .000149           .022264             .025167            .035000              3             18
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             25000            2605        0           1           1               1             .093579      NA            .000146           .024272             .043857            .112500              4             5
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             25000            2605        0           1           2               1             .051521      NA            .000137           .031300             .073332            .082916              4             7
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             25000            2605        0           1           5               1             .093587      NA            .000166           .049608             .149620            .173750              3             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             25000            2605        1           1           0               1             .041409      .021966       .000112           .021207             .025149            .066666              4             13
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             25000            2605        1           1           1               1             .106354      .063704       .000111           .024728             .047081            .131666              4             7
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             25000            2605        1           1           2               1             .090270      .120528       .000110           .027440             .068091            .190416              4             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             25000            2605        1           1           5               1             .168377      .087842       .000108           .032618             .064560            .246250              4             3
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             10000            2605        0           1           0               1             .009672      NA            .000155           .022253             .025169            .035000              4             19
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             10000            2605        0           1           1               1             .051468      NA            .000142           .025315             .063765            .073333              4             9
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             10000            2605        0           1           2               1             .052421      NA            .000144           .030308             .070608            .080416              4             8
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             10000            2605        0           1           5               1             .135241      NA            .000154           .065631             .278362            .330000              4             2
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             10000            2605        1           1           0               1             .040633      .022118       .000100           .021218             .025136            .065833              4             13
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             10000            2605        1           1           1               1             .103900      .060799       .000105           .027926             .067694            .141666              4             6
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             10000            2605        1           1           2               1             .142546      .060510       .000123           .029449             .059375            .197916              4             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             10000            2605        1           1           5               1             .123690      .084063       .000113           .040708             .141115            .277916              4             3
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             1000             2605        0           1           0               1             .009383      NA            .000168           .019058             .025261            .034583              4             20
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             1000             2605        0           1           1               1             .051939      NA            .000145           .023441             .057437            .067083              4             9
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             1000             2605        0           1           2               1             .051882      NA            .000160           .027571             .070149            .105416              4             6
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             1000             2605        0           1           5               1             .051929      NA            .000159           .038009             .158123            .167916              4             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             1000             2605        1           1           0               1             .040822      .022132       .000124           .019398             .025158            .066250              4             13
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             1000             2605        1           1           1               1             .114818      .022016       .000115           .023666             .055221            .127500              4             6
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             1000             2605        1           1           2               1             .164400      .022063       .000114           .026878             .061752            .180416              4             5
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             1000             2605        1           1           5               1             .142086      .153947       .000119           .032648             .100304            .221250              4             4
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             100              2605        0           1           0               1             .009458      NA            .000187           .022942             .027654            .037083              3             20
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             100              2605        0           1           1               1             .051694      NA            .000184           .024705             .067804            .080416              3             9
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             100              2605        0           1           2               1             .051536      NA            .000195           .027479             .064685            .080416              3             9
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             100              2605        0           1           5               1             .051635      NA            .000180           .038157             .073954            .112916              4             6
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             100              2605        1           1           0               1             .041637      .022828       .000132           .020779             .026134            .067916              4             13
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             100              2605        1           1           1               1             .097287      .022644       .000125           .024053             .061947            .123333              4             7
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             100              2605        1           1           2               1             .161631      .103107       .000119           .024961             .061917            .180833              4             5
0.02          3                  1                  0    4        512       41        1         0         5         10000     10000     75             100              2605        1           1           5               1             .180642      .129670       .000124           .045975             .264117            .320000              4             3
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              25000            2605        0           1           0               1             .000412      preprocessin  .000045           .000048             .000066            .000833              4             615
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              25000            2605        0           1           1               1             .047783      preprocessin  .000065           .000061             .000153            .047916              4             13
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              25000            2605        0           1           2               1             .085879      preprocessin  .000072           .003292             .042668            .086250              4             8
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              25000            2605        0           1           5               1             .160298      preprocessin  .000094           .012174             .093864            .169166              4             5
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              25000            2605        1           1           0               1             .000493      .000053       .000037           .000044             .000068            .000833              4             513
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              25000            2605        1           1           1               1             .066759      .042625       .000059           .001836             .042360            .085416              4             7
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              25000            2605        1           1           2               1             .085107      .042436       .000064           .014344             .046781            .090833              4             7
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              25000            2605        1           1           5               1             .303895      .084919       .000102           .010704             .082934            .346666              4             2
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              10000            2605        0           1           0               1             .000491      preprocessin  .000040           .000064             .000086            .000833              4             508
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              10000            2605        0           1           1               1             .091733      preprocessin  .000066           .001868             .042884            .092083              4             7
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              10000            2605        0           1           2               1             .085115      preprocessin  .000070           .009490             .051378            .085833              4             7
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              10000            2605        0           1           5               1             .344111      preprocessin  .000103           .007632             .043067            .461666              4             1
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              10000            2605        1           1           0               1             .000426      .000067       .000041           .000064             .000095            .000833              4             561
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              10000            2605        1           1           1               1             .095260      .041911       .000058           .001818             .041667            .095416              4             6
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              10000            2605        1           1           2               1             .128378      .041724       .000079           .007273             .072105            .142083              4             4
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              10000            2605        1           1           5               1             .170142      .041783       .000098           .010467             .102965            .177083              4             4
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              1000             2605        0           1           0               1             .000934      preprocessin  .000034           .000402             .000567            .001666              4             240
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              1000             2605        0           1           1               1             .085853      preprocessin  .000060           .001958             .042668            .086250              4             7
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              1000             2605        0           1           2               1             .084983      preprocessin  .000079           .007046             .042919            .101250              4             7
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              1000             2605        0           1           5               1             .126585      preprocessin  .000088           .009974             .076363            .127916              4             5
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              1000             2605        1           1           0               1             .000671      .000211       .000036           .000338             .000502            .001250              4             334
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              1000             2605        1           1           1               1             .083185      .041709       .000096           .005315             .042785            .083333              4             10
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              1000             2605        1           1           2               1             .085504      .041585       .000059           .002063             .044941            .088333              4             7
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              1000             2605        1           1           5               1             .126289      .043003       .000101           .011163             .126646            .169166              4             5
0.03          3                  1                  0    4        512       44        1         0         5         10000     10000     0              100              2605        0           1           0               1             .003487      preprocessin  .000095           .003585             .004629            .007500              4             91
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              100              2605        0           1           1               1             .083603      preprocessin  .000100           .005161             .043339            .086666              4             8
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              100              2605        0           1           2               1             .087804      preprocessin  .000114           .008273             .043771            .089166              4             9
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              100              2605        0           1           5               1             .173327      preprocessin  .000112           .002173             .019246            .174166              4             4
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              100              2605        1           1           0               1             .003263      .002455       .000103           .003604             .004868            .007500              4             101
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              100              2605        1           1           1               1             .072016      .085217       .000085           .005134             .041952            .087083              4             8
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              100              2605        1           1           2               1             .125498      .042500       .000109           .008427             .044111            .127916              4             6
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     0              100              2605        1           1           5               1             .127308      .085353       .000118           .010061             .043928            .170833              4             5
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             25000            2605        0           1           0               1             .013782      preprocessin  .000107           .007299             .008471            .022500              4             39
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             25000            2605        0           1           1               1             .139236      preprocessin  .000115           .008956             .043853            .147916              4             6
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             25000            2605        0           1           2               1             .137830      preprocessin  .000115           .018486             .072071            .169583              4             5
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             25000            2605        0           1           5               1             .145534      preprocessin  .000112           .031225             .145552            .193333              4             5
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             25000            2605        1           1           0               1             .013766      .007377       .000098           .007133             .008491            20.887083            4             0
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             25000            2605        1           1           1               1             .098509      .048142       .000104           .008093             .013283            .107083              4             7
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             25000            2605        1           1           2               1             .057535      .049501       .000105           .012044             .052694            .066666              4             13
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             25000            2605        1           1           5               1             .105319      .126192       .000115           .028059             .115544            .253750              4             3
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             10000            2605        0           1           0               1             .013660      preprocessin  .000116           .007421             .008487            .022500              4             39
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             10000            2605        0           1           1               1             .056286      preprocessin  .000114           .009797             .048050            .149583              4             6
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             10000            2605        0           1           2               1             .083792      preprocessin  .000111           .013195             .049348            .104583              4             8
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             10000            2605        0           1           5               1             .132672      preprocessin  .000115           .015832             .051400            .147500              4             6
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             10000            2605        1           1           0               1             .013817      .007404       .000110           .007321             .008484            .022500              4             37
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             10000            2605        1           1           1               1             .056014      .011626       .000086           .014760             .051893            .068750              4             11
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             10000            2605        1           1           2               1             .090634      .049827       .000118           .018447             .066239            .105833              4             8
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             10000            2605        1           1           5               1             .127110      .051010       .000103           .019667             .058974            .157083              4             5
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             1000             2605        0           1           0               1             .014041      preprocessin  .000111           .006782             .008516            .022916              4             36
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             1000             2605        0           1           1               1             .080583      preprocessin  .000116           .010435             .044545            .100000              4             9
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             1000             2605        0           1           2               1             .053424      preprocessin  .000122           .010990             .055872            .067916              4             14
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             1000             2605        0           1           5               1             .283837      preprocessin  .000123           .014951             .050542            .335833              4             3
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             1000             2605        1           1           0               1             .013824      .007403       .000103           .006331             .008541            .022500              4             37
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             1000             2605        1           1           1               1             .083564      .016929       .000117           .013238             .051279            .094583              4             9
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             1000             2605        1           1           2               1             .138877      .041761       .000115           .011753             .050718            .146666              4             6
0.03          3                  1                  0    4        512       44        1         0         5         10000     10000     25             1000             2605        1           1           5               1             .122190      .057348       .000118           .022912             .091588            .145416              4             6
