comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
8.41          507                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001901      NA          .010355           .015751             .021679            .022500              19            193
8.54          509                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001889      NA          .012846           .016510             .019159            .022500              19            260
8.75          508                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002160      NA          .012683           .008651             .008830            .010000              19            469
8.68          507                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001998      NA          .012868           .020764             .022549            .025000              19            225
8.59          508                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002066      NA          .009820           .014872             .020425            .022500              19            191
8.41          508                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .003420      NA          .010205           .019730             .021154            .022500              19            195
8.44          507                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001609      NA          .010196           .021268             .021310            .022500              19            193
8.62          508                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .004791      NA          .013384           .015418             .021490            .027500              19            218
8.49          508                1                  0    4        512       182       1         0         12        10000     10000     0              10000            1           0           0           0               1             .002000      NA          .010886           .021305             .021941            .025000              18            198
8.43          508                1                  0    4        512       182       1         0         12        10000     10000     0              10000            1           0           0           0               1             .001571      NA          .009617           .020518             .021517            .022500              19            182
8.41          507                1                  0    4        512       182       1         0         12        10000     10000     0              10000            1           0           0           0               1             .001931      NA          .012942           .020073             .020483            .022500              18            245
8.56          507                1                  0    4        512       182       1         0         12        10000     10000     0              10000            1           0           0           0               1             .001991      NA          .010409           .020210             .020698            .022500              20            195
8.61          507                1                  0    4        512       182       1         0         12        10000     10000     0              10000            1           0           0           0               1             .002133      NA          .014057           .012239             .020907            .022500              19            258
8.43          507                1                  0    4        512       182       1         0         12        10000     10000     0              10000            1           0           0           0               1             .001909      NA          .012585           .016263             .021653            .025000              19            222
8.49          507                1                  0    4        512       182       1         0         12        10000     10000     0              10000            1           0           0           0               1             .002092      NA          .010076           .020793             .021112            .022500              18            190
8.58          507                1                  0    4        512       182       1         0         12        10000     10000     0              10000            1           0           0           0               1             .003423      NA          .013542           .009051             .009343            .012500              18            443
8.61          508                1                  0    4        512       182       1         0         12        10000     10000     0              10000            1           0           0           0               1             .001951      NA          .011401           .015211             .020604            .022500              18            215
8.44          507                1                  0    4        512       182       1         0         12        10000     10000     0              10000            1           0           0           0               1             .003034      NA          .013053           .008888             .009153            .012500              18            440
8.50          507                1                  0    4        512       182       1         0         12        10000     10000     0              1000             1           0           0           0               1             .003229      NA          .023616           .057734             .063382            .067500              17            148
8.61          507                1                  0    4        512       182       1         0         12        10000     10000     0              1000             1           0           0           0               1             .002057      NA          .022398           .055878             .062358            .065000              17            146
8.48          507                1                  0    4        512       182       1         0         12        10000     10000     0              1000             1           0           0           0               1             .001915      NA          .018365           .054368             .064488            .067500              18            118
8.66          508                1                  0    4        512       182       1         0         12        10000     10000     0              1000             1           0           0           0               1             .001898      NA          .024184           .056917             .065090            .067500              17            152
8.58          508                1                  0    4        512       182       1         0         12        10000     10000     0              1000             1           0           0           0               1             .001948      NA          .021583           .056702             .065552            .067500              18            135
8.61          507                1                  0    4        512       182       1         0         12        10000     10000     0              1000             1           0           0           0               1             .002130      NA          .021290           .055108             .066150            .067500              17            134
8.69          508                1                  0    4        512       182       1         0         12        10000     10000     0              1000             1           0           0           0               1             .002023      NA          .018578           .055724             .065015            .067500              17            118
8.48          508                1                  0    4        512       182       1         0         12        10000     10000     0              1000             1           0           0           0               1             .003080      NA          .019226           .057695             .062434            .065000              17            123
8.47          508                1                  0    4        512       182       1         0         12        10000     10000     0              1000             1           0           0           0               1             .001847      NA          .022596           .058892             .062669            .065000              18            146
8.42          508                1                  0    4        512       182       1         0         12        10000     10000     0              1000             1           0           0           0               1             .001364      NA          .023141           .057544             .062288            .065000              17            152
8.59          507                1                  0    4        512       182       1         0         12        10000     10000     0              100              1           0           0           0               1             .002084      NA          .030100           .413202             .485467            .487500              17            26
8.41          507                1                  0    4        512       182       1         0         12        10000     10000     0              100              1           0           0           0               1             .002072      NA          .028003           .443449             .484662            .487500              17            24
8.47          508                1                  0    4        512       182       1         0         12        10000     10000     0              100              1           0           0           0               1             .003463      NA          .029713           .445323             .486546            .490000              17            25
8.52          508                1                  0    4        512       182       1         0         12        10000     10000     0              100              1           0           0           0               1             .002064      NA          .029941           .445212             .484550            .487500              18            25
8.59          507                1                  0    4        512       182       1         0         12        10000     10000     0              100              1           0           0           0               1             .003373      NA          .028608           .447860             .498061            .500000              18            24
8.53          508                1                  0    4        512       182       1         0         12        10000     10000     0              100              1           0           0           0               1             .004703      NA          .027640           .420305             .495600            .500000              17            23
8.68          507                1                  0    4        512       182       1         0         12        10000     10000     0              100              1           0           0           0               1             .002102      NA          .029560           .450078             .494844            .497500              18            25
8.51          507                1                  0    4        512       182       1         0         12        10000     10000     0              100              1           0           0           0               1             .003513      NA          .031061           .456504             .484860            .487500              18            26
8.51          507                1                  0    4        512       182       1         0         12        10000     10000     0              100              1           0           0           0               1             .002123      NA          .030579           .465791             .485605            .487500              18            26
8.69          507                1                  0    4        512       182       1         0         12        10000     10000     0              100              1           0           0           0               1             .003162      NA          .030302           .447363             .494322            .497500              19            25
8.41          508                1                  0    4        512       182       1         0         12        10000     10000     0              100              1           0           0           0               1             .002116      NA          .030282           .449121             .496057            .500000              17            25
8.16          507                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001982      NA          .013082           .008659             .009355            .012500              18            466
8.07          508                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001636      NA          .012364           .017368             .021490            .022500              17            228
8.31          508                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001931      NA          .010141           .020424             .020902            .022500              17            193
8.10          508                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001999      NA          .013524           .012171             .020759            .022500              17            251
8.14          507                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002004      NA          .013690           .018852             .022128            .025000              18            241
8.23          508                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002126      NA          .013287           .017714             .020450            .022500              18            251
8.00          508                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001915      NA          .009277           .019934             .020673            .022500              17            179
8.38          507                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002022      NA          .010575           .022194             .023059            .025000              18            181
8.12          512                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002037      NA          .009931           .017771             .020779            .022500              18            191
8.27          508                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002024      NA          .013246           .015494             .021004            .022500              18            245
8.16          507                1                  0    4        512       282       1         0         12        10000     10000     0              10000            1           0           0           0               1             .001907      NA          .013465           .021191             .021838            .025000              17            237
8.18          509                1                  0    4        512       282       1         0         12        10000     10000     0              10000            1           0           0           0               1             .003187      NA          .010382           .021578             .021916            .025000              18            181
8.31          507                1                  0    4        512       282       1         0         12        10000     10000     0              10000            1           0           0           0               1             .002984      NA          .010147           .017306             .020672            .022500              18            194
8.26          509                1                  0    4        512       282       1         0         12        10000     10000     0              10000            1           0           0           0               1             .002042      NA          .014872           .015782             .022128            .025000              18            259
8.34          508                1                  0    4        512       282       1         0         12        10000     10000     0              10000            1           0           0           0               1             .002007      NA          .010978           .009070             .009331            .012500              18            392
8.20          507                1                  0    4        512       282       1         0         12        10000     10000     0              10000            1           0           0           0               1             .001926      NA          .010952           .021188             .022194            .025000              18            196
8.34          507                1                  0    4        512       282       1         0         12        10000     10000     0              10000            1           0           0           0               1             .001397      NA          .009794           .020642             .021201            .022500              17            182
8.37          507                1                  0    4        512       282       1         0         12        10000     10000     0              10000            1           0           0           0               1             .001906      NA          .009094           .022632             .022777            .025000              18            164
8.11          507                1                  0    4        512       282       1         0         12        10000     10000     0              10000            1           0           0           0               1             .001818      NA          .009958           .022938             .023464            .025000              18            172
8.11          509                1                  0    4        512       282       1         0         12        10000     10000     0              10000            1           0           0           0               1             .001956      NA          .010509           .014544             .020166            .022500              21            214
8.38          509                1                  0    4        512       282       1         0         12        10000     10000     0              1000             1           0           0           0               1             .003276      NA          .019996           .044077             .050409            .052500              16            157
8.27          507                1                  0    4        512       282       1         0         12        10000     10000     0              1000             1           0           0           0               1             .002182      NA          .019010           .045964             .050995            .052500              18            154
8.21          508                1                  0    4        512       282       1         0         12        10000     10000     0              1000             1           0           0           0               1             .001822      NA          .016745           .041705             .049054            .052500              17            140
8.28          507                1                  0    4        512       282       1         0         12        10000     10000     0              1000             1           0           0           0               1             .002009      NA          .020601           .041242             .051136            .055000              16            163
8.16          508                1                  0    4        512       282       1         0         12        10000     10000     0              1000             1           0           0           0               1             .001852      NA          .017821           .045556             .051583            .055000              16            140
8.37          508                1                  0    4        512       282       1         0         12        10000     10000     0              1000             1           0           0           0               1             .002110      NA          .021320           .044528             .050104            .052500              16            172
8.60          508                1                  0    4        512       282       1         0         12        10000     10000     0              1000             1           0           0           0               1             .003109      NA          .017666           .043226             .049421            .052500              17            142
8.31          507                1                  0    4        512       282       1         0         12        10000     10000     0              1000             1           0           0           0               1             .002023      NA          .018037           .042892             .050826            .052500              17            144
8.45          508                1                  0    4        512       282       1         0         12        10000     10000     0              1000             1           0           0           0               1             .001977      NA          .018918           .040341             .048089            .050000              16            160
8.51          508                1                  0    4        512       282       1         0         12        10000     10000     0              1000             1           0           0           0               1             .001964      NA          .020787           .042390             .049857            .052500              17            170
8.15          508                1                  0    4        512       282       1         0         12        10000     10000     0              100              1           0           0           0               1             .002049      NA          .030405           .276580             .338284            .340000              17            37
8.48          508                1                  0    4        512       282       1         0         12        10000     10000     0              100              1           0           0           0               1             .001933      NA          .028271           .323646             .351248            .352500              17            33
8.49          508                1                  0    4        512       282       1         0         12        10000     10000     0              100              1           0           0           0               1             .001944      NA          .029032           .317424             .350486            .352500              16            34
8.28          509                1                  0    4        512       282       1         0         12        10000     10000     0              100              1           0           0           0               1             .001846      NA          .030113           .326658             .350347            .352500              16            35
8.42          507                1                  0    4        512       282       1         0         12        10000     10000     0              100              1           0           0           0               1             .002049      NA          .029617           .316506             .350654            .352500              17            35
8.14          508                1                  0    4        512       282       1         0         12        10000     10000     0              100              1           0           0           0               1             .001782      NA          .030147           .313342             .350869            .352500              17            35
8.27          509                1                  0    4        512       282       1         0         12        10000     10000     0              100              1           0           0           0               1             .001502      NA          .028807           .299999             .350048            .352500              17            34
8.17          509                1                  0    4        512       282       1         0         12        10000     10000     0              100              1           0           0           0               1             .001921      NA          .028136           .315326             .349004            .350000              16            33
8.22          507                1                  0    4        512       282       1         0         12        10000     10000     0              100              1           0           0           0               1             .002037      NA          .029801           .318826             .350776            .352500              16            35
8.12          507                1                  0    4        512       282       1         0         12        10000     10000     0              100              1           0           0           0               1             .001687      NA          .028742           .303661             .339459            .342500              16            35
8.21          507                1                  0    4        512       282       1         0         12        10000     10000     0              100              1           0           0           0               1             .001821      NA          .029876           .314773             .351668            .352500              17            35
